Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues

"jackpine","CPS",0,0,0,0,0,0,0,452.164060360665,13.4549999237061,1/28/2013 6:50:03 PM,18,10,"2013-01-28S1810",1

"jackpine","CPS",0,0,0,0,0,0,0,461.468735796989,13.2200002670288,1/28/2013 6:55:03 PM,18,11,"2013-01-28S1811",1

"jackpine","CPS",0,0,0,0,0,0,0,456.682946073517,13.0087718963623,1/28/2013 7:00:03 PM,19,0,"2013-01-28S1900",1

"jackpine","CPS",0,0,0,0,0,0,0,453.872785806656,12.8101692199707,1/28/2013 7:05:04 PM,19,1,"2013-01-28S1901",1

"jackpine","CPS",0,0,0,0,0,0,0,451.739783330138,12.658332824707,1/28/2013 7:10:02 PM,19,2,"2013-01-28S1902",1

"jackpine","CPS",0,0,0,0,0,0,0,452.739015183273,12.4666662216187,1/28/2013 7:15:02 PM,19,3,"2013-01-28S1903",1

"jackpine","CPS",0,0,0,0,0,0,0,447.294498252259,12.3333330154419,1/28/2013 7:20:02 PM,19,4,"2013-01-28S1904",1

"jackpine","CPS",0,0,0,0,0,0,0,450.858895487327,12.1783332824707,1/28/2013 7:25:03 PM,19,5,"2013-01-28S1905",1

"jackpine","CPS",0,0,0,0,0,0,0,446.482862941339,12.0900001525879,1/28/2013 7:30:03 PM,19,6,"2013-01-28S1906",1

"jackpine","CPS",0,0,0,0,0,0,0,443.07290322526,11.9349994659424,1/28/2013 7:35:03 PM,19,7,"2013-01-28S1907",1

"jackpine","CPS",0,0,0,0,0,0,0,440.527136719382,11.8416662216187,1/28/2013 7:40:03 PM,19,8,"2013-01-28S1908",1

"jackpine","CPS",0,0,0,0,0,0,0,446.985375404562,11.7633333206177,1/28/2013 7:45:04 PM,19,9,"2013-01-28S1909",1

"jackpine","CPS",0,0,0,0,0,0,0,453.9507577935,11.6916666030884,1/28/2013 7:50:04 PM,19,10,"2013-01-28S1910",1

"jackpine","CPS",0,0,0,0,0,0,0,451.049595418463,11.585000038147,1/28/2013 7:55:04 PM,19,11,"2013-01-28S1911",1

"jackpine","CPS",0,0,0,0,0,0,0,459.693028540605,11.5053567886353,1/28/2013 8:00:04 PM,20,0,"2013-01-28S2000",1

"jackpine","CPS",0,0,0,0,0,0,0,458.653392860615,11.460000038147,1/28/2013 8:05:00 PM,20,1,"2013-01-28S2001",1

"jackpine","CPS",0,0,0,0,0,0,0,451.322688302444,11.4033327102661,1/28/2013 8:10:04 PM,20,2,"2013-01-28S2002",1

"jackpine","CPS",0,0,0,0,0,0,0,453.967645832205,11.3949995040894,1/28/2013 8:15:04 PM,20,3,"2013-01-28S2003",1

"jackpine","CPS",0,0,0,0,0,0,0,453.937085987194,11.2883329391479,1/28/2013 8:20:04 PM,20,4,"2013-01-28S2004",1

"jackpine","CPS",0,0,0,0,0,0,0,462.441920198262,11.2067794799805,1/28/2013 8:25:04 PM,20,5,"2013-01-28S2005",1

"jackpine","CPS",0,0,0,0,0,0,0,460.949453736794,11.1866664886475,1/28/2013 8:30:00 PM,20,6,"2013-01-28S2006",1

"jackpine","CPS",0,0,0,0,0,0,0,459.370640608913,11.1100006103516,1/28/2013 8:35:00 PM,20,7,"2013-01-28S2007",1

"jackpine","CPS",0,0,0,0,0,0,0,461.932489505461,11.1000003814697,1/28/2013 8:40:00 PM,20,8,"2013-01-28S2008",1

"jackpine","CPS",0,0,0,0,0,0,0,462.003161807643,11.0650005340576,1/28/2013 8:45:01 PM,20,9,"2013-01-28S2009",1

"jackpine","CPS",0,0,0,0,0,0,0,464.594147862095,11.0100002288818,1/28/2013 8:50:01 PM,20,10,"2013-01-28S2010",1

"jackpine","CPS",0,0,0,0,0,0,0,473.363668210714,11.0050001144409,1/28/2013 8:55:01 PM,20,11,"2013-01-28S2011",1

"jackpine","CPS",0,0,0,0,0,0,0,468.555430853858,11,1/28/2013 9:00:01 PM,21,0,"2013-01-28S2100",1

"jackpine","CPS",0,0,0,0,0,0,0,463.791771895143,10.9627113342285,1/28/2013 9:05:03 PM,21,1,"2013-01-28S2101",1

"jackpine","CPS",0,0,0,0,0,0,0,461.477228038088,10.8816661834717,1/28/2013 9:10:01 PM,21,2,"2013-01-28S2102",1

"jackpine","CPS",0,0,0,0,0,0,0,464.751520389344,10.8083333969116,1/28/2013 9:15:01 PM,21,3,"2013-01-28S2103",1

"jackpine","CPS",0,0,0,0,0,0,0,464.493191083158,10.7799997329712,1/28/2013 9:20:02 PM,21,4,"2013-01-28S2104",1

"jackpine","CPS",0,0,0,0,0,0,0,464.090464126581,10.7016668319702,1/28/2013 9:25:02 PM,21,5,"2013-01-28S2105",1

"jackpine","CPS",0,0,0,0,0,0,0,471.75085692732,10.631667137146,1/28/2013 9:30:02 PM,21,6,"2013-01-28S2106",1

"jackpine","CPS",0,0,0,0,0,0,0,466.100242891807,10.5100002288818,1/28/2013 9:35:02 PM,21,7,"2013-01-28S2107",1

"jackpine","CPS",0,0,0,0,0,0,0,463.042131243863,10.4716663360596,1/28/2013 9:40:03 PM,21,8,"2013-01-28S2108",1

"jackpine","CPS",0,0,0,0,0,0,0,470.168128320205,10.4049997329712,1/28/2013 9:45:03 PM,21,9,"2013-01-28S2109",1

"jackpine","CPS",0,0,0,0,0,0,0,468.5778597545,10.3583335876465,1/28/2013 9:50:03 PM,21,10,"2013-01-28S2110",1

"jackpine","CPS",0,0,0,0,0,0,0,472.408704768201,10.3000001907349,1/28/2013 9:55:03 PM,21,11,"2013-01-28S2111",1

"jackpine","CPS",0,0,0,0,0,0,0,470.375742344364,10.2714290618896,1/28/2013 10:00:04 PM,22,0,"2013-01-28S2200",1

"jackpine","CPS",0,0,0,0,0,0,0,469.254273622057,10.1866664886475,1/28/2013 10:05:00 PM,22,1,"2013-01-28S2201",1

"jackpine","CPS",0,0,0,0,0,0,0,468.990987700294,10.1133337020874,1/28/2013 10:10:04 PM,22,2,"2013-01-28S2202",1

"jackpine","CPS",0,0,0,0,0,0,0,481.1261685543,10.085000038147,1/28/2013 10:15:04 PM,22,3,"2013-01-28S2203",1

"jackpine","CPS",0,0,0,0,0,0,0,471.028346936451,10.0118646621704,1/28/2013 10:20:04 PM,22,4,"2013-01-28S2204",1

"jackpine","CPS",0,0,0,0,0,0,0,464.502210782186,10,1/28/2013 10:25:00 PM,22,5,"2013-01-28S2205",1

"jackpine","CPS",0,0,0,0,0,0,0,462.73263508072,10,1/28/2013 10:30:00 PM,22,6,"2013-01-28S2206",1

"jackpine","CPS",0,0,0,0,0,0,0,457.780764450661,9.99166679382324,1/28/2013 10:35:00 PM,22,7,"2013-01-28S2207",1

"jackpine","CPS",0,0,0,0,0,0,0,464.775778285461,9.97166633605957,1/28/2013 10:40:00 PM,22,8,"2013-01-28S2208",1

"jackpine","CPS",0,0,0,0,0,0,0,460.82709591998,9.94499969482422,1/28/2013 10:45:01 PM,22,9,"2013-01-28S2209",1

"jackpine","CPS",0,0,0,0,0,0,0,453.399800713263,9.89999961853027,1/28/2013 10:50:01 PM,22,10,"2013-01-28S2210",1

"jackpine","CPS",0,0,0,0,0,0,0,455.792480183878,9.84000015258789,1/28/2013 10:55:01 PM,22,11,"2013-01-28S2211",1

"jackpine","CPS",0,0,0,0,0,0,0,458.330739400213,9.81929874420166,1/28/2013 11:00:01 PM,23,0,"2013-01-28S2300",1

"jackpine","CPS",0,0,0,0,0,0,0,457.83557437251,9.80338954925537,1/28/2013 11:05:04 PM,23,1,"2013-01-28S2301",1

"jackpine","CPS",0,0,0,0,0,0,0,449.674163327034,9.80000019073486,1/28/2013 11:10:02 PM,23,2,"2013-01-28S2302",1

"jackpine","CPS",0,0,0,0,0,0,0,436.224814865276,9.80166721343994,1/28/2013 11:15:03 PM,23,3,"2013-01-28S2303",1

"jackpine","CPS",0,0,0,0,0,0,0,435.551713628611,9.80000019073486,1/28/2013 11:20:03 PM,23,4,"2013-01-28S2304",1

"jackpine","CPS",0,0,0,0,0,0,0,439.524802582717,9.77999973297119,1/28/2013 11:25:03 PM,23,5,"2013-01-28S2305",1

"jackpine","CPS",0,0,0,0,0,0,0,434.246912194234,9.77499961853027,1/28/2013 11:30:03 PM,23,6,"2013-01-28S2306",1

"jackpine","CPS",0,0,0,0,0,0,0,432.026275640486,9.77833366394043,1/28/2013 11:35:04 PM,23,7,"2013-01-28S2307",1

"jackpine","CPS",0,0,0,0,0,0,0,433.233390432215,9.78166675567627,1/28/2013 11:40:04 PM,23,8,"2013-01-28S2308",1

"jackpine","CPS",0,0,0,0,0,0,0,431.035008770554,9.72166633605957,1/28/2013 11:45:04 PM,23,9,"2013-01-28S2309",1

"jackpine","CPS",0,0,0,0,0,0,0,441.164947769757,9.70169448852539,1/28/2013 11:50:04 PM,23,10,"2013-01-28S2310",1

"jackpine","CPS",0,0,0,0,0,0,0,442.10239672569,9.69833278656006,1/28/2013 11:55:00 PM,23,11,"2013-01-28S2311",1

"jackpine","CPS",0,0,0,0,0,0,0,439.011329043224,9.69999980926514,1/29/2013 12:00:00 AM,0,0,"2013-01-29S0000",1

"jackpine","CPS",0,0,0,0,0,0,0,440.597117029834,9.69999980926514,1/29/2013 12:06:37 AM,0,1,"2013-01-29S0001",1

"jackpine","CPS",0,0,0,0,0,0,0,436.783347696984,9.69999980926514,1/29/2013 12:10:03 AM,0,2,"2013-01-29S0002",1

"jackpine","CPS",0,0,0,0,0,0,0,435.608646573421,9.66833305358887,1/29/2013 12:15:03 AM,0,3,"2013-01-29S0003",1

"jackpine","CPS",0,0,0,0,0,0,0,437.38591611089,9.60333347320557,1/29/2013 12:20:03 AM,0,4,"2013-01-29S0004",1

"jackpine","CPS",0,0,0,0,0,0,0,429.838669547202,9.60000038146973,1/29/2013 12:25:03 AM,0,5,"2013-01-29S0005",1

"jackpine","CPS",0,0,0,0,0,0,0,428.49020109201,9.58500003814697,1/29/2013 12:30:04 AM,0,6,"2013-01-29S0006",1

"jackpine","CPS",0,0,0,0,0,0,0,435.491330888135,9.5600004196167,1/29/2013 12:35:04 AM,0,7,"2013-01-29S0007",1

"jackpine","CPS",0,0,0,0,0,0,0,435.091229462392,9.53333377838135,1/29/2013 12:40:04 AM,0,8,"2013-01-29S0008",1

"jackpine","CPS",0,0,0,0,0,0,0,430.850967436145,9.50169467926025,1/29/2013 12:45:04 AM,0,9,"2013-01-29S0009",1

"jackpine","CPS",0,0,0,0,0,0,0,430.497870592793,9.49666690826416,1/29/2013 12:50:00 AM,0,10,"2013-01-29S0010",1

"jackpine","CPS",0,0,0,0,0,0,0,432.130146583489,9.50166702270508,1/29/2013 12:55:00 AM,0,11,"2013-01-29S0011",1

"jackpine","CPS",0,0,0,0,0,0,0,433.194847326897,9.51052665710449,1/29/2013 1:00:00 AM,1,0,"2013-01-29S0100",1

"jackpine","CPS",0,0,0,0,0,0,0,433.674572407097,9.506667137146,1/29/2013 1:05:00 AM,1,1,"2013-01-29S0101",1

"jackpine","CPS",0,0,0,0,0,0,0,436.177278615245,9.50500011444092,1/29/2013 1:10:03 AM,1,2,"2013-01-29S0102",1

"jackpine","CPS",0,0,0,0,0,0,0,433.101206769301,9.493332862854,1/29/2013 1:15:03 AM,1,3,"2013-01-29S0103",1

"jackpine","CPS",0,0,0,0,0,0,0,436.902393426484,9.47999954223633,1/29/2013 1:20:04 AM,1,4,"2013-01-29S0104",1

"jackpine","CPS",0,0,0,0,0,0,0,437.577968230051,9.4466667175293,1/29/2013 1:25:04 AM,1,5,"2013-01-29S0105",1

"jackpine","CPS",0,0,0,0,0,0,0,436.733475501142,9.40508460998535,1/29/2013 1:30:04 AM,1,6,"2013-01-29S0106",1

"jackpine","CPS",0,0,0,0,0,0,0,437.981856831393,9.39999961853027,1/29/2013 1:35:00 AM,1,7,"2013-01-29S0107",1

"jackpine","CPS",0,0,0,0,0,0,0,438.135130917863,9.36499977111816,1/29/2013 1:40:00 AM,1,8,"2013-01-29S0108",1

"jackpine","CPS",0,0,0,0,0,0,0,447.344117510402,9.31500053405762,1/29/2013 1:45:00 AM,1,9,"2013-01-29S0109",1

"jackpine","CPS",0,0,0,0,0,0,0,445.002408042337,9.30166721343994,1/29/2013 1:50:00 AM,1,10,"2013-01-29S0110",1

"jackpine","CPS",0,0,0,0,0,0,0,452.653667610593,9.30000019073486,1/29/2013 1:55:01 AM,1,11,"2013-01-29S0111",1

"jackpine","CPS",0,0,0,0,0,0,0,437.232646399925,9.30000019073486,1/29/2013 2:00:01 AM,2,0,"2013-01-29S0200",1

"jackpine","CPS",0,0,0,0,0,0,0,435.53013250691,9.30000019073486,1/29/2013 2:05:01 AM,2,1,"2013-01-29S0201",1

"jackpine","CPS",0,0,0,0,0,0,0,430.432497659713,9.31666660308838,1/29/2013 2:10:04 AM,2,2,"2013-01-29S0202",1

"jackpine","CPS",0,0,0,0,0,0,0,431.336386476887,9.38135528564453,1/29/2013 2:15:04 AM,2,3,"2013-01-29S0203",1

"jackpine","CPS",0,0,0,0,0,0,0,432.9510581058,9.42499923706055,1/29/2013 2:20:00 AM,2,4,"2013-01-29S0204",1

"jackpine","CPS",0,0,0,0,0,0,0,434.876529101648,9.48999977111816,1/29/2013 2:25:00 AM,2,5,"2013-01-29S0205",1

"jackpine","CPS",0,0,0,0,0,0,0,442.730333738764,9.52499961853027,1/29/2013 2:30:00 AM,2,6,"2013-01-29S0206",1

"jackpine","CPS",0,0,0,0,0,0,0,431.283667526772,9.56166648864746,1/29/2013 2:35:00 AM,2,7,"2013-01-29S0207",1

"jackpine","CPS",0,0,0,0,0,0,0,446.127217121437,9.57500076293945,1/29/2013 2:40:01 AM,2,8,"2013-01-29S0208",1

"jackpine","CPS",0,0,0,0,0,0,0,440.270035821935,9.56500053405762,1/29/2013 2:45:01 AM,2,9,"2013-01-29S0209",1

"jackpine","CPS",0,0,0,0,0,0,0,448.420913120679,9.52000045776367,1/29/2013 2:50:01 AM,2,10,"2013-01-29S0210",1

"jackpine","CPS",0,0,0,0,0,0,0,439.464202559961,9.45333290100098,1/29/2013 2:55:01 AM,2,11,"2013-01-29S0211",1

"jackpine","CPS",0,0,0,0,0,0,0,438.357221941114,9.40350818634033,1/29/2013 3:00:02 AM,3,0,"2013-01-29S0300",1

"jackpine","CPS",0,0,0,0,0,0,0,436.330805795433,9.39661026000977,1/29/2013 3:05:02 AM,3,1,"2013-01-29S0301",1

"jackpine","CPS",0,0,0,0,0,0,0,444.326608845267,9.33333301544189,1/29/2013 3:10:00 AM,3,2,"2013-01-29S0302",1

"jackpine","CPS",0,0,0,0,0,0,0,445.087010632888,9.30000019073486,1/29/2013 3:15:00 AM,3,3,"2013-01-29S0303",1

"jackpine","CPS",0,0,0,0,0,0,0,433.287769337476,9.30000019073486,1/29/2013 3:20:01 AM,3,4,"2013-01-29S0304",1

"jackpine","CPS",0,0,0,0,0,0,0,447.742742936462,9.23999977111816,1/29/2013 3:25:01 AM,3,5,"2013-01-29S0305",1

"jackpine","CPS",0,0,0,0,0,0,0,447.386279035993,9.15666675567627,1/29/2013 3:30:01 AM,3,6,"2013-01-29S0306",1

"jackpine","CPS",0,0,0,0,0,0,0,440.9551468717,9.1016674041748,1/29/2013 3:35:01 AM,3,7,"2013-01-29S0307",1

"jackpine","CPS",0,0,0,0,0,0,0,441.384167983482,9.08500003814697,1/29/2013 3:40:02 AM,3,8,"2013-01-29S0308",1

"jackpine","CPS",0,0,0,0,0,0,0,457.356830440269,9.01333332061768,1/29/2013 3:45:02 AM,3,9,"2013-01-29S0309",1

"jackpine","CPS",0,0,0,0,0,0,0,450.512949942593,9.00166702270508,1/29/2013 3:50:02 AM,3,10,"2013-01-29S0310",1

"jackpine","CPS",0,0,0,0,0,0,0,447.848859068246,8.99499988555908,1/29/2013 3:55:02 AM,3,11,"2013-01-29S0311",1

"jackpine","CPS",0,0,0,0,0,0,0,441.826155288942,8.9526309967041,1/29/2013 4:00:03 AM,4,0,"2013-01-29S0400",1

"jackpine","CPS",0,0,0,0,0,0,0,445.068868808339,8.91355895996094,1/29/2013 4:05:04 AM,4,1,"2013-01-29S0401",1

"jackpine","CPS",0,0,0,0,0,0,0,443.233945188331,8.90666675567627,1/29/2013 4:10:02 AM,4,2,"2013-01-29S0402",1

"jackpine","CPS",0,0,0,0,0,0,0,439.459946378611,8.89999961853027,1/29/2013 4:15:02 AM,4,3,"2013-01-29S0403",1

"jackpine","CPS",0,0,0,0,0,0,0,437.89490051613,8.89999961853027,1/29/2013 4:20:03 AM,4,4,"2013-01-29S0404",1

"jackpine","CPS",0,0,0,0,0,0,0,439.769132671972,8.89999961853027,1/29/2013 4:25:03 AM,4,5,"2013-01-29S0405",1

"jackpine","CPS",0,0,0,0,0,0,0,450.514136992369,8.89999961853027,1/29/2013 4:30:03 AM,4,6,"2013-01-29S0406",1

"jackpine","CPS",0,0,0,0,0,0,0,450.152364224195,8.88833332061768,1/29/2013 4:35:03 AM,4,7,"2013-01-29S0407",1

"jackpine","CPS",0,0,0,0,0,0,0,452.356502094663,8.86333274841309,1/29/2013 4:40:04 AM,4,8,"2013-01-29S0408",1

"jackpine","CPS",0,0,0,0,0,0,0,457.30538356991,8.78666687011719,1/29/2013 4:45:04 AM,4,9,"2013-01-29S0409",1

"jackpine","CPS",0,0,0,0,0,0,0,452.780912911294,8.71666622161865,1/29/2013 4:50:04 AM,4,10,"2013-01-29S0410",1

"jackpine","CPS",0,0,0,0,0,0,0,442.162977599699,8.70166683197021,1/29/2013 4:55:04 AM,4,11,"2013-01-29S0411",1

"jackpine","CPS",0,0,0,0,0,0,0,446.072174847555,8.69999980926514,1/29/2013 5:00:04 AM,5,0,"2013-01-29S0500",1

"jackpine","CPS",0,0,0,0,0,0,0,446.695007867478,8.69999980926514,1/29/2013 5:05:01 AM,5,1,"2013-01-29S0501",1

"jackpine","CPS",0,0,0,0,0,0,0,446.227314451731,8.66166687011719,1/29/2013 5:10:00 AM,5,2,"2013-01-29S0502",1

"jackpine","CPS",0,0,0,0,0,0,0,448.449018565218,8.61000061035156,1/29/2013 5:15:00 AM,5,3,"2013-01-29S0503",1

"jackpine","CPS",0,0,0,0,0,0,0,442.547353968705,8.60000038146973,1/29/2013 5:20:00 AM,5,4,"2013-01-29S0504",1

"jackpine","CPS",0,0,0,0,0,0,0,447.590953972242,8.60000038146973,1/29/2013 5:25:00 AM,5,5,"2013-01-29S0505",1

"jackpine","CPS",0,0,0,0,0,0,0,441.822975062321,8.59833335876465,1/29/2013 5:30:01 AM,5,6,"2013-01-29S0506",1

"jackpine","CPS",0,0,0,0,0,0,0,448.137014806656,8.57000064849854,1/29/2013 5:35:01 AM,5,7,"2013-01-29S0507",1

"jackpine","CPS",0,0,0,0,0,0,0,448.509408003611,8.52000045776367,1/29/2013 5:40:01 AM,5,8,"2013-01-29S0508",1

"jackpine","CPS",0,0,0,0,0,0,0,445.754546150554,8.47666645050049,1/29/2013 5:45:01 AM,5,9,"2013-01-29S0509",1

"jackpine","CPS",0,0,0,0,0,0,0,441.863908244704,8.4466667175293,1/29/2013 5:50:02 AM,5,10,"2013-01-29S0510",1

"jackpine","CPS",0,0,0,0,0,0,0,445.951888162792,8.4466667175293,1/29/2013 5:55:02 AM,5,11,"2013-01-29S0511",1

"jackpine","CPS",0,0,0,0,0,0,0,444.828201249265,8.42982387542725,1/29/2013 6:00:02 AM,6,0,"2013-01-29S0600",1

"jackpine","CPS",0,0,0,0,0,0,0,448.550528752639,8.41666603088379,1/29/2013 6:05:04 AM,6,1,"2013-01-29S0601",1

"jackpine","CPS",0,0,0,0,0,0,0,461.937969724619,8.69999980926514,1/29/2013 7:00:05 AM,7,0,"2013-01-29S0700",1

"jackpine","CPS",0,0,0,0,0,0,0,473.531855625115,8.69999980926514,1/29/2013 7:05:02 AM,7,1,"2013-01-29S0701",1

"jackpine","CPS",0,0,0,0,0,0,0,469.938128346803,8.69999980926514,1/29/2013 7:10:01 AM,7,2,"2013-01-29S0702",1

"jackpine","CPS",0,0,0,0,0,0,0,476.91324307063,8.64999961853027,1/29/2013 7:15:01 AM,7,3,"2013-01-29S0703",1

"jackpine","CPS",0,0,0,0,0,0,0,471.735926376539,8.6016674041748,1/29/2013 7:20:01 AM,7,4,"2013-01-29S0704",1

"jackpine","CPS",0,0,0,0,0,0,0,474.098516937396,8.60000038146973,1/29/2013 7:25:02 AM,7,5,"2013-01-29S0705",1

"jackpine","CPS",0,0,0,0,0,0,0,486.505338592775,8.60000038146973,1/29/2013 7:30:02 AM,7,6,"2013-01-29S0706",1

"jackpine","CPS",0,0,0,0,0,0,0,477.53413511164,8.60000038146973,1/29/2013 7:35:02 AM,7,7,"2013-01-29S0707",1

"jackpine","CPS",0,0,0,0,0,0,0,475.945276489019,8.6016674041748,1/29/2013 7:40:02 AM,7,8,"2013-01-29S0708",1

"jackpine","CPS",0,0,0,0,0,0,0,468.494513694441,8.61833381652832,1/29/2013 7:45:03 AM,7,9,"2013-01-29S0709",1

"jackpine","CPS",0,0,0,0,0,0,0,473.406839932803,8.69999980926514,1/29/2013 7:50:03 AM,7,10,"2013-01-29S0710",1

"jackpine","CPS",0,0,0,0,0,0,0,482.728368055818,8.78333282470703,1/29/2013 7:55:03 AM,7,11,"2013-01-29S0711",1

"jackpine","CPS",0,0,0,0,0,0,0,483.354565606423,8.91428565979004,1/29/2013 8:00:03 AM,8,0,"2013-01-29S0800",1

"jackpine","CPS",0,0,0,0,0,0,0,476.348200285789,9.03728866577148,1/29/2013 8:05:01 AM,8,1,"2013-01-29S0801",1

"jackpine","CPS",0,0,0,0,0,0,0,476.185895659675,9.18000030517578,1/29/2013 8:10:00 AM,8,2,"2013-01-29S0802",1

"jackpine","CPS",0,0,0,0,0,0,0,482.851649067115,9.33666706085205,1/29/2013 8:15:00 AM,8,3,"2013-01-29S0803",1

"jackpine","CPS",0,0,0,0,0,0,0,498.922850139334,9.48666667938232,1/29/2013 8:20:00 AM,8,4,"2013-01-29S0804",1

"jackpine","CPS",0,0,0,0,0,0,0,521.596164258859,9.64000034332275,1/29/2013 8:25:01 AM,8,5,"2013-01-29S0805",1

"jackpine","CPS",0,0,0,0,0,0,0,494.434336767052,9.78333377838135,1/29/2013 8:30:01 AM,8,6,"2013-01-29S0806",1

"jackpine","CPS",0,0,0,0,0,0,0,497.848593269548,10.0083332061768,1/29/2013 8:35:01 AM,8,7,"2013-01-29S0807",1

"jackpine","CPS",0,0,0,0,0,0,0,484.191189853707,10.2583332061768,1/29/2013 8:40:02 AM,8,8,"2013-01-29S0808",1

"jackpine","CPS",0,0,0,0,0,0,0,491.455995732278,10.5550003051758,1/29/2013 8:45:02 AM,8,9,"2013-01-29S0809",1

"jackpine","CPS",0,0,0,0,0,0,0,484.322998711799,10.9466667175293,1/29/2013 8:50:02 AM,8,10,"2013-01-29S0810",1

"jackpine","CPS",0,0,0,0,0,0,0,485.367133553609,11.4433336257935,1/29/2013 8:55:02 AM,8,11,"2013-01-29S0811",1

"jackpine","CPS",0,0,0,0,0,0,0,471.168714692722,12.0982141494751,1/29/2013 9:00:03 AM,9,0,"2013-01-29S0900",1

"jackpine","CPS",0,0,0,0,0,0,0,453.070355797228,12.857626914978,1/29/2013 9:05:01 AM,9,1,"2013-01-29S0901",1

"jackpine","CPS",0,0,0,0,0,0,0,451.152404055356,13.6516666412354,1/29/2013 9:10:00 AM,9,2,"2013-01-29S0902",1

"jackpine","CPS",0,0,0,0,0,0,0,444.579810505,14.3533334732056,1/29/2013 9:15:00 AM,9,3,"2013-01-29S0903",1

"jackpine","CPS",0,0,0,0,0,0,0,444.025647809423,14.8483333587646,1/29/2013 9:20:00 AM,9,4,"2013-01-29S0904",1

"jackpine","CPS",0,0,0,0,0,0,0,439.996428535287,14.9966669082642,1/29/2013 9:25:00 AM,9,5,"2013-01-29S0905",1

"jackpine","CPS",0,0,0,0,0,0,0,436.839091504364,14.9166660308838,1/29/2013 9:30:01 AM,9,6,"2013-01-29S0906",1

"jackpine","CPS",0,0,0,0,0,0,0,436.68541513427,14.7716665267944,1/29/2013 9:35:01 AM,9,7,"2013-01-29S0907",1

"jackpine","CPS",0,0,0,0,0,0,0,430.700924985584,14.5966672897339,1/29/2013 9:40:01 AM,9,8,"2013-01-29S0908",1

"jackpine","CPS",0,0,0,0,0,0,0,438.900768119529,14.4833335876465,1/29/2013 9:45:01 AM,9,9,"2013-01-29S0909",1

"jackpine","CPS",0,0,0,0,0,0,0,439.877335461759,14.3599996566772,1/29/2013 9:50:02 AM,9,10,"2013-01-29S0910",1

"jackpine","CPS",0,0,0,0,0,0,0,434.78002837422,14.3000001907349,1/29/2013 9:55:02 AM,9,11,"2013-01-29S0911",1

"jackpine","CPS",0,0,0,0,0,0,0,431.146534550475,14.2660713195801,1/29/2013 10:00:02 AM,10,0,"2013-01-29S1000",1

"jackpine","CPS",0,0,0,0,0,0,0,436.075615955919,14.2118644714355,1/29/2013 10:05:01 AM,10,1,"2013-01-29S1001",1

"jackpine","CPS",0,0,0,0,0,0,0,433.123512020755,14.2233333587646,1/29/2013 10:10:00 AM,10,2,"2013-01-29S1002",1

"jackpine","CPS",0,0,0,0,0,0,0,427.823734156287,14.2849998474121,1/29/2013 10:15:00 AM,10,3,"2013-01-29S1003",1

"jackpine","CPS",0,0,0,0,0,0,0,431.87097297692,14.3366670608521,1/29/2013 10:20:00 AM,10,4,"2013-01-29S1004",1

"jackpine","CPS",0,0,0,0,0,0,0,429.788775529229,14.4833335876465,1/29/2013 10:25:00 AM,10,5,"2013-01-29S1005",1

"jackpine","CPS",0,0,0,0,0,0,0,424.488342397824,14.5150003433228,1/29/2013 10:30:01 AM,10,6,"2013-01-29S1006",1

"jackpine","CPS",0,0,0,0,0,0,0,433.419917761028,14.5933332443237,1/29/2013 10:35:01 AM,10,7,"2013-01-29S1007",1

"jackpine","CPS",0,0,0,0,0,0,0,434.068196342469,14.6100006103516,1/29/2013 10:40:01 AM,10,8,"2013-01-29S1008",1

"jackpine","CPS",0,0,0,0,0,0,0,431.969608403124,14.6566667556763,1/29/2013 10:45:01 AM,10,9,"2013-01-29S1009",1

"jackpine","CPS",0,0,0,0,0,0,0,434.510251335108,14.7516670227051,1/29/2013 10:50:02 AM,10,10,"2013-01-29S1010",1

"jackpine","CPS",0,0,0,0,0,0,0,430.749775014454,14.8000001907349,1/29/2013 10:55:02 AM,10,11,"2013-01-29S1011",1

"jackpine","CPS",0,0,0,0,0,0,0,435.620611426566,14.8035717010498,1/29/2013 11:00:02 AM,11,0,"2013-01-29S1100",1

"jackpine","CPS",0,0,0,0,0,0,0,425.819233324495,14.816948890686,1/29/2013 11:05:01 AM,11,1,"2013-01-29S1101",1

"jackpine","CPS",0,0,0,0,0,0,0,432.157597119909,14.8783330917358,1/29/2013 11:10:00 AM,11,2,"2013-01-29S1102",1

"jackpine","CPS",0,0,0,0,0,0,0,429.712853786099,14.8999996185303,1/29/2013 11:15:01 AM,11,3,"2013-01-29S1103",1

"jackpine","CPS",0,0,0,0,0,0,0,428.457921901561,14.9116659164429,1/29/2013 11:20:01 AM,11,4,"2013-01-29S1104",1

"jackpine","CPS",0,0,0,0,0,0,0,420.536088009198,14.9266662597656,1/29/2013 11:25:01 AM,11,5,"2013-01-29S1105",1

"jackpine","CPS",0,0,0,0,0,0,0,425.501724857892,14.9233331680298,1/29/2013 11:30:01 AM,11,6,"2013-01-29S1106",1

