Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"maple","OaklandHS",0,0,0,0,0,0,0,429.491993606069,20.046667098999,1/1/2013 3:45:00 PM,15,9,"2013-01-01S1509",1

"maple","OaklandHS",0,0,0,0,0,0,0,429.517713202025,19.9816665649414,1/1/2013 3:50:00 PM,15,10,"2013-01-01S1510",1

"maple","OaklandHS",0,0,0,0,0,0,0,429.604687961404,19.8266658782959,1/1/2013 3:55:00 PM,15,11,"2013-01-01S1511",1

"maple","OaklandHS",0,0,0,0,0,0,0,428.587077052474,19.7999992370605,1/1/2013 4:00:00 PM,16,0,"2013-01-01S1600",1

"maple","OaklandHS",0,0,0,0,0,0,0,429.861678855632,19.4149990081787,1/1/2013 4:06:40 PM,16,1,"2013-01-01S1601",1

"maple","OaklandHS",0,0,0,0,0,0,0,432.183516222234,19.2700004577637,1/1/2013 4:10:00 PM,16,2,"2013-01-01S1602",1

"maple","OaklandHS",0,0,0,0,0,0,0,433.552719357074,19.0733337402344,1/1/2013 4:15:00 PM,16,3,"2013-01-01S1603",1

"maple","OaklandHS",0,0,0,0,0,0,0,435.850137523084,18.9183330535889,1/1/2013 4:20:01 PM,16,4,"2013-01-01S1604",1

"maple","OaklandHS",0,0,0,0,0,0,0,437.197550028868,18.7466659545898,1/1/2013 4:25:01 PM,16,5,"2013-01-01S1605",1

"maple","OaklandHS",0,0,0,0,0,0,0,437.918793599918,18.5850009918213,1/1/2013 4:30:01 PM,16,6,"2013-01-01S1606",1

"maple","OaklandHS",0,0,0,0,0,0,0,433.918135856842,18.2266674041748,1/1/2013 4:35:01 PM,16,7,"2013-01-01S1607",1

"maple","OaklandHS",0,0,0,0,0,0,0,431.411804766161,17.7516670227051,1/1/2013 4:40:02 PM,16,8,"2013-01-01S1608",1

"maple","OaklandHS",0,0,0,0,0,0,0,434.775392818065,17.1933326721191,1/1/2013 4:45:02 PM,16,9,"2013-01-01S1609",1

"maple","OaklandHS",0,0,0,0,0,0,0,432.43887069379,16.6599998474121,1/1/2013 4:50:02 PM,16,10,"2013-01-01S1610",1

"maple","OaklandHS",0,0,0,0,0,0,0,431.814319580953,16.1233329772949,1/1/2013 4:55:02 PM,16,11,"2013-01-01S1611",1

"maple","OaklandHS",0,0,0,0,0,0,0,433.041161439236,15.6035089492798,1/1/2013 5:00:03 PM,17,0,"2013-01-01S1700",1

"maple","OaklandHS",0,0,0,0,0,0,0,435.606392793874,15.1576271057129,1/1/2013 5:05:02 PM,17,1,"2013-01-01S1701",1

"maple","OaklandHS",0,0,0,0,0,0,0,449.961462408013,14.7483329772949,1/1/2013 5:10:00 PM,17,2,"2013-01-01S1702",1

"maple","OaklandHS",0,0,0,0,0,0,0,451.292318754851,14.3850002288818,1/1/2013 5:15:00 PM,17,3,"2013-01-01S1703",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.983921260548,14.0600004196167,1/1/2013 5:20:01 PM,17,4,"2013-01-01S1704",1

"maple","OaklandHS",0,0,0,0,0,0,0,451.486483625486,13.7799997329712,1/1/2013 5:25:01 PM,17,5,"2013-01-01S1705",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.295377376075,13.5533332824707,1/1/2013 5:30:01 PM,17,6,"2013-01-01S1706",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.034278650171,13.3083333969116,1/1/2013 5:35:01 PM,17,7,"2013-01-01S1707",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.050468510861,13.0799999237061,1/1/2013 5:40:02 PM,17,8,"2013-01-01S1708",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.434218942666,12.8733329772949,1/1/2013 5:45:02 PM,17,9,"2013-01-01S1709",1

"maple","OaklandHS",0,0,0,0,0,0,0,451.618729976282,12.7283334732056,1/1/2013 5:50:02 PM,17,10,"2013-01-01S1710",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.331786440527,12.5966672897339,1/1/2013 5:55:02 PM,17,11,"2013-01-01S1711",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.63752741295,12.5385971069336,1/1/2013 6:00:03 PM,18,0,"2013-01-01S1800",1

"maple","OaklandHS",0,0,0,0,0,0,0,448.55444081596,12.5,1/1/2013 6:05:02 PM,18,1,"2013-01-01S1801",1

"maple","OaklandHS",0,0,0,0,0,0,0,451.159641319091,12.4983329772949,1/1/2013 6:10:00 PM,18,2,"2013-01-01S1802",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.238671169747,12.4916667938232,1/1/2013 6:15:00 PM,18,3,"2013-01-01S1803",1

"maple","OaklandHS",0,0,0,0,0,0,0,467.361504117289,12.4566669464111,1/1/2013 6:20:01 PM,18,4,"2013-01-01S1804",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.779883630359,12.3766660690308,1/1/2013 6:25:01 PM,18,5,"2013-01-01S1805",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.269691036574,12.3050003051758,1/1/2013 6:30:01 PM,18,6,"2013-01-01S1806",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.355353353221,12.2749996185303,1/1/2013 6:35:01 PM,18,7,"2013-01-01S1807",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.744328744022,12.1833333969116,1/1/2013 6:40:02 PM,18,8,"2013-01-01S1808",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.649193633148,12.0216665267944,1/1/2013 6:45:02 PM,18,9,"2013-01-01S1809",1

"maple","OaklandHS",0,0,0,0,0,0,0,449.211551209077,12.0033330917358,1/1/2013 6:50:02 PM,18,10,"2013-01-01S1810",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.040874845809,12.0083332061768,1/1/2013 6:55:02 PM,18,11,"2013-01-01S1811",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.785845820177,12.0017547607422,1/1/2013 7:00:03 PM,19,0,"2013-01-01S1900",1

"maple","OaklandHS",0,0,0,0,0,0,0,460.02744342681,11.9661016464233,1/1/2013 7:05:03 PM,19,1,"2013-01-01S1901",1

"maple","OaklandHS",0,0,0,0,0,0,0,467.997949936878,11.9033327102661,1/1/2013 7:10:01 PM,19,2,"2013-01-01S1902",1

"maple","OaklandHS",0,0,0,0,0,0,0,443.120095893217,11.8483333587646,1/1/2013 7:15:01 PM,19,3,"2013-01-01S1903",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.830195835937,11.8699998855591,1/1/2013 7:20:02 PM,19,4,"2013-01-01S1904",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.745942022604,11.8416662216187,1/1/2013 7:25:02 PM,19,5,"2013-01-01S1905",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.433813746458,11.7749996185303,1/1/2013 7:30:02 PM,19,6,"2013-01-01S1906",1

"maple","OaklandHS",0,0,0,0,0,0,0,482.594545622589,11.6266670227051,1/1/2013 7:35:02 PM,19,7,"2013-01-01S1907",1

"maple","OaklandHS",0,0,0,0,0,0,0,499.142429083859,11.5249996185303,1/1/2013 7:40:03 PM,19,8,"2013-01-01S1908",1

"maple","OaklandHS",0,0,0,0,0,0,0,506.098115061677,11.4416666030884,1/1/2013 7:45:03 PM,19,9,"2013-01-01S1909",1

"maple","OaklandHS",0,0,0,0,0,0,0,509.664474999663,11.3016672134399,1/1/2013 7:50:03 PM,19,10,"2013-01-01S1910",1

"maple","OaklandHS",0,0,0,0,0,0,0,498.334916370459,11.2349996566772,1/1/2013 7:55:03 PM,19,11,"2013-01-01S1911",1

"maple","OaklandHS",0,0,0,0,0,0,0,482.379342548606,11.168420791626,1/1/2013 8:00:04 PM,20,0,"2013-01-01S2000",1

"maple","OaklandHS",0,0,0,0,0,0,0,477.160102238407,11.0983057022095,1/1/2013 8:05:04 PM,20,1,"2013-01-01S2001",1

"maple","OaklandHS",0,0,0,0,0,0,0,478.169098785089,11.0349998474121,1/1/2013 8:10:02 PM,20,2,"2013-01-01S2002",1

"maple","OaklandHS",0,0,0,0,0,0,0,480.191237973888,10.9116659164429,1/1/2013 8:15:03 PM,20,3,"2013-01-01S2003",1

"maple","OaklandHS",0,0,0,0,0,0,0,492.722267757472,10.8966665267944,1/1/2013 8:20:03 PM,20,4,"2013-01-01S2004",1

"maple","OaklandHS",0,0,0,0,0,0,0,522.691947279091,10.8166666030884,1/1/2013 8:25:03 PM,20,5,"2013-01-01S2005",1

"maple","OaklandHS",0,0,0,0,0,0,0,522.241876410786,10.7016668319702,1/1/2013 8:30:03 PM,20,6,"2013-01-01S2006",1

"maple","OaklandHS",0,0,0,0,0,0,0,505.936661075164,10.5816669464111,1/1/2013 8:35:04 PM,20,7,"2013-01-01S2007",1

"maple","OaklandHS",0,0,0,0,0,0,0,501.735267861242,10.5033330917358,1/1/2013 8:40:04 PM,20,8,"2013-01-01S2008",1

"maple","OaklandHS",0,0,0,0,0,0,0,500.056548029417,10.3999996185303,1/1/2013 8:45:04 PM,20,9,"2013-01-01S2009",1

"maple","OaklandHS",0,0,0,0,0,0,0,491.187115757115,10.3084745407104,1/1/2013 8:50:04 PM,20,10,"2013-01-01S2010",1

"maple","OaklandHS",0,0,0,0,0,0,0,500.986324228094,10.203332901001,1/1/2013 8:55:00 PM,20,11,"2013-01-01S2011",1

"maple","OaklandHS",0,0,0,0,0,0,0,506.841311573426,10.1859645843506,1/1/2013 9:00:00 PM,21,0,"2013-01-01S2100",1

"maple","OaklandHS",0,0,0,0,0,0,0,501.301547964089,10.1050853729248,1/1/2013 9:05:01 PM,21,1,"2013-01-01S2101",1

"maple","OaklandHS",0,0,0,0,0,0,0,491.941966102977,10.0733337402344,1/1/2013 9:10:00 PM,21,2,"2013-01-01S2102",1

"maple","OaklandHS",0,0,0,0,0,0,0,485.373306127931,10.0799999237061,1/1/2013 9:15:00 PM,21,3,"2013-01-01S2103",1

"maple","OaklandHS",0,0,0,0,0,0,0,485.671581207762,10.1150007247925,1/1/2013 9:20:00 PM,21,4,"2013-01-01S2104",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.575333651672,10.1999998092651,1/1/2013 9:25:01 PM,21,5,"2013-01-01S2105",1

"maple","OaklandHS",0,0,0,0,0,0,0,514.397254263789,10.2733335494995,1/1/2013 9:30:01 PM,21,6,"2013-01-01S2106",1

"maple","OaklandHS",0,0,0,0,0,0,0,517.922666204337,10.2366666793823,1/1/2013 9:35:01 PM,21,7,"2013-01-01S2107",1

"maple","OaklandHS",0,0,0,0,0,0,0,509.251959663445,10.1916666030884,1/1/2013 9:40:01 PM,21,8,"2013-01-01S2108",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.43051105296,10.1016674041748,1/1/2013 9:45:02 PM,21,9,"2013-01-01S2109",1

"maple","OaklandHS",0,0,0,0,0,0,0,488.40385335785,10.0416669845581,1/1/2013 9:50:02 PM,21,10,"2013-01-01S2110",1

"maple","OaklandHS",0,0,0,0,0,0,0,488.662907726164,9.94166660308838,1/1/2013 9:55:02 PM,21,11,"2013-01-01S2111",1

"maple","OaklandHS",0,0,0,0,0,0,0,485.754515548753,9.89999961853027,1/1/2013 10:00:02 PM,22,0,"2013-01-01S2200",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.423400059324,9.89830493927002,1/1/2013 10:05:04 PM,22,1,"2013-01-01S2201",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.035299379299,9.89999961853027,1/1/2013 10:10:02 PM,22,2,"2013-01-01S2202",1

"maple","OaklandHS",0,0,0,0,0,0,0,482.085927136297,9.88499927520752,1/1/2013 10:15:02 PM,22,3,"2013-01-01S2203",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.859916459329,9.82333374023438,1/1/2013 10:20:03 PM,22,4,"2013-01-01S2204",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.857934477794,9.79166698455811,1/1/2013 10:25:03 PM,22,5,"2013-01-01S2205",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.50473555865,9.69499969482422,1/1/2013 10:30:03 PM,22,6,"2013-01-01S2206",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.70327788993,9.53666687011719,1/1/2013 10:35:03 PM,22,7,"2013-01-01S2207",1

"maple","OaklandHS",0,0,0,0,0,0,0,483.348034939903,9.42666625976563,1/1/2013 10:40:04 PM,22,8,"2013-01-01S2208",1

"maple","OaklandHS",0,0,0,0,0,0,0,485.226821110373,9.34999942779541,1/1/2013 10:45:04 PM,22,9,"2013-01-01S2209",1

"maple","OaklandHS",0,0,0,0,0,0,0,486.008423561607,9.21666622161865,1/1/2013 10:50:04 PM,22,10,"2013-01-01S2210",1

"maple","OaklandHS",0,0,0,0,0,0,0,495.413576003843,9.15084743499756,1/1/2013 10:55:04 PM,22,11,"2013-01-01S2211",1

"maple","OaklandHS",0,0,0,0,0,0,0,492.432402501359,9.08596515655518,1/1/2013 11:00:00 PM,23,0,"2013-01-01S2300",1

"maple","OaklandHS",0,0,0,0,0,0,0,480.843140765701,8.98813533782959,1/1/2013 11:05:02 PM,23,1,"2013-01-01S2301",1

"maple","OaklandHS",0,0,0,0,0,0,0,476.671694661276,8.91499996185303,1/1/2013 11:10:00 PM,23,2,"2013-01-01S2302",1

"maple","OaklandHS",0,0,0,0,0,0,0,475.580461914647,8.90499973297119,1/1/2013 11:15:01 PM,23,3,"2013-01-01S2303",1

"maple","OaklandHS",0,0,0,0,0,0,0,483.292915659425,8.90166664123535,1/1/2013 11:20:01 PM,23,4,"2013-01-01S2304",1

"maple","OaklandHS",0,0,0,0,0,0,0,490.001091544098,8.90166664123535,1/1/2013 11:25:01 PM,23,5,"2013-01-01S2305",1

"maple","OaklandHS",0,0,0,0,0,0,0,474.595894630063,8.91333293914795,1/1/2013 11:30:01 PM,23,6,"2013-01-01S2306",1

"maple","OaklandHS",0,0,0,0,0,0,0,470.941505853811,9.02666664123535,1/1/2013 11:35:02 PM,23,7,"2013-01-01S2307",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.510830894524,9.09833335876465,1/1/2013 11:40:02 PM,23,8,"2013-01-01S2308",1

"maple","OaklandHS",0,0,0,0,0,0,0,474.59271018365,9.08833408355713,1/1/2013 11:45:02 PM,23,9,"2013-01-01S2309",1

"maple","OaklandHS",0,0,0,0,0,0,0,490.934951486273,8.96166610717773,1/1/2013 11:50:02 PM,23,10,"2013-01-01S2310",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.554817030425,8.88333320617676,1/1/2013 11:55:03 PM,23,11,"2013-01-01S2311",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.831748753923,8.66829299926758,1/2/2013 12:06:38 AM,0,1,"2013-01-02S0001",1

"maple","OaklandHS",0,0,0,0,0,0,0,470.781318185764,8.60000038146973,1/2/2013 12:10:03 AM,0,2,"2013-01-02S0002",1

"maple","OaklandHS",0,0,0,0,0,0,0,476.531611970568,8.60000038146973,1/2/2013 12:15:03 AM,0,3,"2013-01-02S0003",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.990163504815,8.56666660308838,1/2/2013 12:20:03 AM,0,4,"2013-01-02S0004",1

"maple","OaklandHS",0,0,0,0,0,0,0,475.930028644652,8.50833320617676,1/2/2013 12:25:03 AM,0,5,"2013-01-02S0005",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.118371084383,8.55344867706299,1/2/2013 12:30:04 AM,0,6,"2013-01-02S0006",1

"maple","OaklandHS",0,0,0,0,0,0,0,459.836361536145,8.69999980926514,1/2/2013 12:35:04 AM,0,7,"2013-01-02S0007",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.571846771771,8.82033920288086,1/2/2013 12:40:04 AM,0,8,"2013-01-02S0008",1

"maple","OaklandHS",0,0,0,0,0,0,0,477.104906670222,8.91833305358887,1/2/2013 12:45:00 AM,0,9,"2013-01-02S0009",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.16784215072,9.01333332061768,1/2/2013 12:50:00 AM,0,10,"2013-01-02S0010",1

"maple","OaklandHS",0,0,0,0,0,0,0,490.885687623522,9.02666664123535,1/2/2013 12:55:00 AM,0,11,"2013-01-02S0011",1

"maple","OaklandHS",0,0,0,0,0,0,0,483.157603255211,8.9775857925415,1/2/2013 1:00:00 AM,1,0,"2013-01-02S0100",1

"maple","OaklandHS",0,0,0,0,0,0,0,484.36203410181,8.92372894287109,1/2/2013 1:05:05 AM,1,1,"2013-01-02S0101",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.928889542607,8.89499950408936,1/2/2013 1:10:03 AM,1,2,"2013-01-02S0102",1

"maple","OaklandHS",0,0,0,0,0,0,0,493.755565575018,8.8033332824707,1/2/2013 1:15:03 AM,1,3,"2013-01-02S0103",1

"maple","OaklandHS",0,0,0,0,0,0,0,497.456601266314,8.70833301544189,1/2/2013 1:20:03 AM,1,4,"2013-01-02S0104",1

"maple","OaklandHS",0,0,0,0,0,0,0,494.31536452925,8.5600004196167,1/2/2013 1:25:03 AM,1,5,"2013-01-02S0105",1

"maple","OaklandHS",0,0,0,0,0,0,0,490.749434728823,8.44499969482422,1/2/2013 1:30:04 AM,1,6,"2013-01-02S0106",1

"maple","OaklandHS",0,0,0,0,0,0,0,493.300762698665,8.3149995803833,1/2/2013 1:35:04 AM,1,7,"2013-01-02S0107",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.50269490147,8.17166709899902,1/2/2013 1:40:04 AM,1,8,"2013-01-02S0108",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.689575217737,8.09830570220947,1/2/2013 1:45:04 AM,1,9,"2013-01-02S0109",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.957667748786,8.02333354949951,1/2/2013 1:50:00 AM,1,10,"2013-01-02S0110",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.803685866518,7.98833322525024,1/2/2013 1:55:00 AM,1,11,"2013-01-02S0111",1

"maple","OaklandHS",0,0,0,0,0,0,0,472.929278266845,7.93508768081665,1/2/2013 2:00:00 AM,2,0,"2013-01-02S0200",1

"maple","OaklandHS",0,0,0,0,0,0,0,460.598192103189,7.97000026702881,1/2/2013 2:05:00 AM,2,1,"2013-01-02S0201",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.715226861757,8.02999973297119,1/2/2013 2:10:03 AM,2,2,"2013-01-02S0202",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.35133839069,8.11500072479248,1/2/2013 2:15:03 AM,2,3,"2013-01-02S0203",1

"maple","OaklandHS",0,0,0,0,0,0,0,445.114716294524,8.21833324432373,1/2/2013 2:20:03 AM,2,4,"2013-01-02S0204",1

"maple","OaklandHS",0,0,0,0,0,0,0,447.021348432767,8.43166637420654,1/2/2013 2:25:04 AM,2,5,"2013-01-02S0205",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.565760353369,8.62333297729492,1/2/2013 2:30:04 AM,2,6,"2013-01-02S0206",1

"maple","OaklandHS",0,0,0,0,0,0,0,451.302241730707,8.84333324432373,1/2/2013 2:35:04 AM,2,7,"2013-01-02S0207",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.422841909305,9.06101703643799,1/2/2013 2:40:04 AM,2,8,"2013-01-02S0208",1

"maple","OaklandHS",0,0,0,0,0,0,0,447.272108837726,9.20166683197021,1/2/2013 2:45:00 AM,2,9,"2013-01-02S0209",1

"maple","OaklandHS",0,0,0,0,0,0,0,448.804398185848,9.34166622161865,1/2/2013 2:50:00 AM,2,10,"2013-01-02S0210",1

"maple","OaklandHS",0,0,0,0,0,0,0,445.547444991906,9.50333309173584,1/2/2013 2:55:00 AM,2,11,"2013-01-02S0211",1

"maple","OaklandHS",0,0,0,0,0,0,0,442.240899925082,9.74736881256104,1/2/2013 3:00:00 AM,3,0,"2013-01-02S0300",1

"maple","OaklandHS",0,0,0,0,0,0,0,445.475620950519,9.88833332061768,1/2/2013 3:05:01 AM,3,1,"2013-01-02S0301",1

"maple","OaklandHS",0,0,0,0,0,0,0,447.485739477353,9.90833282470703,1/2/2013 3:10:04 AM,3,2,"2013-01-02S0302",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.943012129013,9.91186428070068,1/2/2013 3:15:04 AM,3,3,"2013-01-02S0303",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.619528658099,10.0433330535889,1/2/2013 3:20:00 AM,3,4,"2013-01-02S0304",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.398092206382,10.1800003051758,1/2/2013 3:25:00 AM,3,5,"2013-01-02S0305",1

"maple","OaklandHS",0,0,0,0,0,0,0,444.14067531854,10.3299999237061,1/2/2013 3:30:00 AM,3,6,"2013-01-02S0306",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.758499018819,10.3999996185303,1/2/2013 3:35:00 AM,3,7,"2013-01-02S0307",1

"maple","OaklandHS",0,0,0,0,0,0,0,444.165613407502,10.3966665267944,1/2/2013 3:40:01 AM,3,8,"2013-01-02S0308",1

"maple","OaklandHS",0,0,0,0,0,0,0,441.08237683773,10.3949995040894,1/2/2013 3:45:01 AM,3,9,"2013-01-02S0309",1

"maple","OaklandHS",0,0,0,0,0,0,0,444.038595128484,10.3999996185303,1/2/2013 3:50:01 AM,3,10,"2013-01-02S0310",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.728033182328,10.4566669464111,1/2/2013 3:55:01 AM,3,11,"2013-01-02S0311",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.530585408669,10.5,1/2/2013 4:00:02 AM,4,0,"2013-01-02S0400",1

"maple","OaklandHS",0,0,0,0,0,0,0,447.681167898438,10.4762706756592,1/2/2013 4:05:02 AM,4,1,"2013-01-02S0401",1

"maple","OaklandHS",0,0,0,0,0,0,0,443.124667649303,10.408332824707,1/2/2013 4:10:00 AM,4,2,"2013-01-02S0402",1

"maple","OaklandHS",0,0,0,0,0,0,0,442.07876802719,10.3999996185303,1/2/2013 4:15:00 AM,4,3,"2013-01-02S0403",1

"maple","OaklandHS",0,0,0,0,0,0,0,440.739231142215,10.4233331680298,1/2/2013 4:20:01 AM,4,4,"2013-01-02S0404",1

"maple","OaklandHS",0,0,0,0,0,0,0,443.014142112341,10.4866666793823,1/2/2013 4:25:01 AM,4,5,"2013-01-02S0405",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.082551576401,10.4716663360596,1/2/2013 4:30:01 AM,4,6,"2013-01-02S0406",1

"maple","OaklandHS",0,0,0,0,0,0,0,467.399578405639,10.3433332443237,1/2/2013 4:35:01 AM,4,7,"2013-01-02S0407",1

"maple","OaklandHS",0,0,0,0,0,0,0,472.437401223367,10.1216669082642,1/2/2013 4:40:02 AM,4,8,"2013-01-02S0408",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.073048300805,9.86499977111816,1/2/2013 4:45:02 AM,4,9,"2013-01-02S0409",1

"maple","OaklandHS",0,0,0,0,0,0,0,468.798740576949,9.72666645050049,1/2/2013 4:50:02 AM,4,10,"2013-01-02S0410",1

"maple","OaklandHS",0,0,0,0,0,0,0,474.399176631414,9.55000019073486,1/2/2013 4:55:02 AM,4,11,"2013-01-02S0411",1

"maple","OaklandHS",0,0,0,0,0,0,0,471.185174906917,9.41228008270264,1/2/2013 5:00:03 AM,5,0,"2013-01-02S0500",1

"maple","OaklandHS",0,0,0,0,0,0,0,478.213303196848,9.26101684570313,1/2/2013 5:05:04 AM,5,1,"2013-01-02S0501",1

"maple","OaklandHS",0,0,0,0,0,0,0,475.151889155371,9.10833358764648,1/2/2013 5:10:02 AM,5,2,"2013-01-02S0502",1

"maple","OaklandHS",0,0,0,0,0,0,0,476.827662779353,8.9399995803833,1/2/2013 5:15:02 AM,5,3,"2013-01-02S0503",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.069572271681,8.87166690826416,1/2/2013 5:20:02 AM,5,4,"2013-01-02S0504",1

"maple","OaklandHS",0,0,0,0,0,0,0,459.785660989866,8.82499980926514,1/2/2013 5:25:03 AM,5,5,"2013-01-02S0505",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.591445963333,8.90333271026611,1/2/2013 5:30:03 AM,5,6,"2013-01-02S0506",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.766984113798,9.05500030517578,1/2/2013 5:35:03 AM,5,7,"2013-01-02S0507",1

"maple","OaklandHS",0,0,0,0,0,0,0,476.078817504411,9.10000038146973,1/2/2013 5:40:03 AM,5,8,"2013-01-02S0508",1

"maple","OaklandHS",0,0,0,0,0,0,0,486.979132815373,9.10000038146973,1/2/2013 5:45:04 AM,5,9,"2013-01-02S0509",1

"maple","OaklandHS",0,0,0,0,0,0,0,460.493558260976,9.05000019073486,1/2/2013 5:50:04 AM,5,10,"2013-01-02S0510",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.774628061234,9.10000038146973,1/2/2013 5:55:04 AM,5,11,"2013-01-02S0511",1

"maple","OaklandHS",0,0,0,0,0,0,0,495.307227125442,9.10000038146973,1/2/2013 6:00:04 AM,6,0,"2013-01-02S0600",1

"maple","OaklandHS",0,0,0,0,0,0,0,499.843505009976,8.97333335876465,1/2/2013 6:05:01 AM,6,1,"2013-01-02S0601",1

"maple","OaklandHS",0,0,0,0,0,0,0,518.143316443995,8.80666637420654,1/2/2013 6:10:04 AM,6,2,"2013-01-02S0602",1

"maple","OaklandHS",0,0,0,0,0,0,0,520.776744700121,8.60847473144531,1/2/2013 6:15:04 AM,6,3,"2013-01-02S0603",1

"maple","OaklandHS",0,0,0,0,0,0,0,520.485444776132,8.39499950408936,1/2/2013 6:20:00 AM,6,4,"2013-01-02S0604",1

"maple","OaklandHS",0,0,0,0,0,0,0,517.419755764564,8.16666698455811,1/2/2013 6:25:00 AM,6,5,"2013-01-02S0605",1

"maple","OaklandHS",0,0,0,0,0,0,0,504.117677135378,8.02666664123535,1/2/2013 6:30:00 AM,6,6,"2013-01-02S0606",1

"maple","OaklandHS",0,0,0,0,0,0,0,510.948944571122,7.86500024795532,1/2/2013 6:35:00 AM,6,7,"2013-01-02S0607",1

"maple","OaklandHS",0,0,0,0,0,0,0,509.088041480845,7.78999996185303,1/2/2013 6:40:01 AM,6,8,"2013-01-02S0608",1

"maple","OaklandHS",0,0,0,0,0,0,0,514.939711416333,7.73000001907349,1/2/2013 6:45:01 AM,6,9,"2013-01-02S0609",1

"maple","OaklandHS",0,0,0,0,0,0,0,527.998073406518,7.70666646957397,1/2/2013 6:50:01 AM,6,10,"2013-01-02S0610",1

"maple","OaklandHS",0,0,0,0,0,0,0,522.625443417724,7.69833326339722,1/2/2013 6:55:02 AM,6,11,"2013-01-02S0611",1

"maple","OaklandHS",0,0,0,0,0,0,0,530.514228031381,7.6298246383667,1/2/2013 7:00:02 AM,7,0,"2013-01-02S0700",1

"maple","OaklandHS",0,0,0,0,0,0,0,527.074869715772,7.50508451461792,1/2/2013 7:05:04 AM,7,1,"2013-01-02S0701",1

"maple","OaklandHS",0,0,0,0,0,0,0,525.049800021341,7.41724157333374,1/2/2013 7:10:02 AM,7,2,"2013-01-02S0702",1

"maple","OaklandHS",0,0,0,0,0,0,0,522.659115929855,7.3465518951416,1/2/2013 7:15:03 AM,7,3,"2013-01-02S0703",1

"maple","OaklandHS",0,0,0,0,0,0,0,544.511453099676,7.30000019073486,1/2/2013 7:20:03 AM,7,4,"2013-01-02S0704",1

"maple","OaklandHS",0,0,0,0,0,0,0,556.567583972283,7.30000019073486,1/2/2013 7:25:03 AM,7,5,"2013-01-02S0705",1

