site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"ironwood","Kaiser",0,0,0,0,0,0,0,453.488308744054,11.4166669845581,1/4/2013 8:15:01 AM,8,3,"2013-01-04S0803",3
"ironwood","Kaiser",0,0,0,0,0,0,0,467.004090942384,11.8183336257935,1/4/2013 8:20:01 AM,8,4,"2013-01-04S0804",3
"ironwood","Kaiser",0,0,0,0,0,0,0,460.51294374771,12.3333330154419,1/4/2013 8:25:01 AM,8,5,"2013-01-04S0805",3
"ironwood","Kaiser",0,0,0,0,0,0,0,461.537767216059,12.8383331298828,1/4/2013 8:30:02 AM,8,6,"2013-01-04S0806",3
"ironwood","Kaiser",0,0,0,0,0,0,0,453.904393579454,13.3149995803833,1/4/2013 8:35:02 AM,8,7,"2013-01-04S0807",3
"ironwood","Kaiser",0,0,0,0,0,0,0,457.46270046401,13.7416667938232,1/4/2013 8:40:02 AM,8,8,"2013-01-04S0808",3
"ironwood","Kaiser",0,0,0,0,0,0,0,454.883770407518,14.0566663742065,1/4/2013 8:45:02 AM,8,9,"2013-01-04S0809",3
"ironwood","Kaiser",0,0,0,0,0,0,0,460.586512018715,14.3816661834717,1/4/2013 8:50:03 AM,8,10,"2013-01-04S0810",3
"ironwood","Kaiser",0,0,0,0,0,0,0,471.66244110902,14.8900003433228,1/4/2013 8:55:03 AM,8,11,"2013-01-04S0811",3
"ironwood","Kaiser",0,0,0,0,0,0,0,491.073395264848,15.4339284896851,1/4/2013 9:00:03 AM,9,0,"2013-01-04S0900",3
"ironwood","Kaiser",0,0,0,0,0,0,0,482.375475876142,15.7881355285645,1/4/2013 9:05:01 AM,9,1,"2013-01-04S0901",3
"ironwood","Kaiser",0,0,0,0,0,0,0,483.005327839721,16.0599994659424,1/4/2013 9:10:00 AM,9,2,"2013-01-04S0902",3
"ironwood","Kaiser",0,0,0,0,0,0,0,460.250497043751,16.2633323669434,1/4/2013 9:15:00 AM,9,3,"2013-01-04S0903",3
"ironwood","Kaiser",0,0,0,0,0,0,0,452.829403445772,16.408332824707,1/4/2013 9:20:01 AM,9,4,"2013-01-04S0904",3
"ironwood","Kaiser",0,0,0,0,0,0,0,452.130381096496,16.5616664886475,1/4/2013 9:25:01 AM,9,5,"2013-01-04S0905",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.196505536254,16.685001373291,1/4/2013 9:30:01 AM,9,6,"2013-01-04S0906",3
"ironwood","Kaiser",0,0,0,0,0,0,0,458.657767814111,16.9724140167236,1/4/2013 9:35:02 AM,9,7,"2013-01-04S0907",3
"ironwood","Kaiser",0,0,0,0,0,0,0,465.788823961551,17.3716659545898,1/4/2013 9:40:02 AM,9,8,"2013-01-04S0908",3
"ironwood","Kaiser",0,0,0,0,0,0,0,470.289116526881,17.8999996185303,1/4/2013 9:45:02 AM,9,9,"2013-01-04S0909",3
"ironwood","Kaiser",0,0,0,0,0,0,0,468.834078354179,18.4366664886475,1/4/2013 9:50:02 AM,9,10,"2013-01-04S0910",3
"ironwood","Kaiser",0,0,0,0,0,0,0,467.233752311353,18.8733329772949,1/4/2013 9:55:03 AM,9,11,"2013-01-04S0911",3
"ironwood","Kaiser",0,0,0,0,0,0,0,471.191067003929,19.1446437835693,1/4/2013 10:00:03 AM,10,0,"2013-01-04S1000",3
"ironwood","Kaiser",0,0,0,0,0,0,0,472.589605861458,19.250846862793,1/4/2013 10:05:01 AM,10,1,"2013-01-04S1001",3
"ironwood","Kaiser",0,0,0,0,0,0,0,478.228416572492,19.5049991607666,1/4/2013 10:10:00 AM,10,2,"2013-01-04S1002",3
"ironwood","Kaiser",0,0,0,0,0,0,0,477.966611856389,19.7200012207031,1/4/2013 10:15:01 AM,10,3,"2013-01-04S1003",3
"ironwood","Kaiser",0,0,0,0,0,0,0,478.522075352043,19.8633327484131,1/4/2013 10:20:01 AM,10,4,"2013-01-04S1004",3
"ironwood","Kaiser",0,0,0,0,0,0,0,473.489681417377,20.093334197998,1/4/2013 10:25:01 AM,10,5,"2013-01-04S1005",3
"ironwood","Kaiser",0,0,0,0,0,0,0,469.852164086176,20.1083335876465,1/4/2013 10:30:01 AM,10,6,"2013-01-04S1006",3
"ironwood","Kaiser",0,0,0,0,0,0,0,470.081690480602,20.1000003814697,1/4/2013 10:35:02 AM,10,7,"2013-01-04S1007",3
"ironwood","Kaiser",0,0,0,0,0,0,0,470.369451278708,20.0733337402344,1/4/2013 10:40:02 AM,10,8,"2013-01-04S1008",3
"ironwood","Kaiser",0,0,0,0,0,0,0,471.093025927375,20.1499996185303,1/4/2013 10:45:02 AM,10,9,"2013-01-04S1009",3
"ironwood","Kaiser",0,0,0,0,0,0,0,464.952399729527,20.3433322906494,1/4/2013 10:50:02 AM,10,10,"2013-01-04S1010",3
"ironwood","Kaiser",0,0,0,0,0,0,0,464.560197282866,20.3999996185303,1/4/2013 10:55:03 AM,10,11,"2013-01-04S1011",3
"ironwood","Kaiser",0,0,0,0,0,0,0,466.078646343747,20.3803558349609,1/4/2013 11:00:03 AM,11,0,"2013-01-04S1100",3
"ironwood","Kaiser",0,0,0,0,0,0,0,471.90240643057,20.4169483184814,1/4/2013 11:05:02 AM,11,1,"2013-01-04S1101",3
"ironwood","Kaiser",0,0,0,0,0,0,0,469.350739940051,20.5533332824707,1/4/2013 11:10:01 AM,11,2,"2013-01-04S1102",3
"ironwood","Kaiser",0,0,0,0,0,0,0,465.905254979119,20.6666679382324,1/4/2013 11:15:01 AM,11,3,"2013-01-04S1103",3
"ironwood","Kaiser",0,0,0,0,0,0,0,466.913909141695,20.5216674804688,1/4/2013 11:20:02 AM,11,4,"2013-01-04S1104",3
"ironwood","Kaiser",0,0,0,0,0,0,0,466.524133329694,20.4316673278809,1/4/2013 11:25:02 AM,11,5,"2013-01-04S1105",3
"ironwood","Kaiser",0,0,0,0,0,0,0,460.494068509004,20.4166660308838,1/4/2013 11:30:02 AM,11,6,"2013-01-04S1106",3
"ironwood","Kaiser",0,0,0,0,0,0,0,464.516903618372,20.3066654205322,1/4/2013 11:35:02 AM,11,7,"2013-01-04S1107",3
"ironwood","Kaiser",0,0,0,0,0,0,0,459.436662709937,20.2966651916504,1/4/2013 11:40:03 AM,11,8,"2013-01-04S1108",3
"ironwood","Kaiser",0,0,0,0,0,0,0,457.074700924997,20.3766670227051,1/4/2013 11:45:03 AM,11,9,"2013-01-04S1109",3
"ironwood","Kaiser",0,0,0,0,0,0,0,452.858041724168,20.4333324432373,1/4/2013 11:50:03 AM,11,10,"2013-01-04S1110",3
"ironwood","Kaiser",0,0,0,0,0,0,0,450.512277167843,20.5,1/4/2013 11:55:04 AM,11,11,"2013-01-04S1111",3
"ironwood","Kaiser",0,0,0,0,0,0,0,451.391255172683,20.5053577423096,1/4/2013 12:00:04 PM,12,0,"2013-01-04S1200",3
"ironwood","Kaiser",0,0,0,0,0,0,0,457.231591201971,20.7118644714355,1/4/2013 12:05:04 PM,12,1,"2013-01-04S1201",3
"ironwood","Kaiser",0,0,0,0,0,0,0,449.953695966338,21.0650005340576,1/4/2013 12:10:03 PM,12,2,"2013-01-04S1202",3
"ironwood","Kaiser",0,0,0,0,0,0,0,450.087393539015,21.2716674804688,1/4/2013 12:15:03 PM,12,3,"2013-01-04S1203",3
"ironwood","Kaiser",0,0,0,0,0,0,0,452.430039522056,21.4799995422363,1/4/2013 12:20:03 PM,12,4,"2013-01-04S1204",3
"ironwood","Kaiser",0,0,0,0,0,0,0,453.464687647356,21.7533340454102,1/4/2013 12:25:04 PM,12,5,"2013-01-04S1205",3
"ironwood","Kaiser",0,0,0,0,0,0,0,451.934879477631,22.0816669464111,1/4/2013 12:30:04 PM,12,6,"2013-01-04S1206",3
"ironwood","Kaiser",0,0,0,0,0,0,0,452.178513659837,22.3466663360596,1/4/2013 12:35:04 PM,12,7,"2013-01-04S1207",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.134979726143,22.622034072876,1/4/2013 12:40:04 PM,12,8,"2013-01-04S1208",3
"ironwood","Kaiser",0,0,0,0,0,0,0,453.062358444673,22.8766670227051,1/4/2013 12:45:00 PM,12,9,"2013-01-04S1209",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.168917737668,23.0850009918213,1/4/2013 12:50:00 PM,12,10,"2013-01-04S1210",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.641884762539,23.3400001525879,1/4/2013 12:55:00 PM,12,11,"2013-01-04S1211",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.1060823933,23.5767860412598,1/4/2013 1:00:00 PM,13,0,"2013-01-04S1300",3
"ironwood","Kaiser",0,0,0,0,0,0,0,454.117431741452,23.667797088623,1/4/2013 1:05:00 PM,13,1,"2013-01-04S1301",3
"ironwood","Kaiser",0,0,0,0,0,0,0,457.427893333261,23.6550006866455,1/4/2013 1:10:00 PM,13,2,"2013-01-04S1302",3
"ironwood","Kaiser",0,0,0,0,0,0,0,459.578106705783,23.6016674041748,1/4/2013 1:15:00 PM,13,3,"2013-01-04S1303",3
"ironwood","Kaiser",0,0,0,0,0,0,0,454.198450796746,23.6433334350586,1/4/2013 1:20:00 PM,13,4,"2013-01-04S1304",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.338465261524,23.638334274292,1/4/2013 1:25:01 PM,13,5,"2013-01-04S1305",3
"ironwood","Kaiser",0,0,0,0,0,0,0,458.07951530287,23.7583332061768,1/4/2013 1:30:01 PM,13,6,"2013-01-04S1306",3
"ironwood","Kaiser",0,0,0,0,0,0,0,457.424496450596,24,1/4/2013 1:35:01 PM,13,7,"2013-01-04S1307",3
"ironwood","Kaiser",0,0,0,0,0,0,0,463.596866027598,24.1783332824707,1/4/2013 1:40:01 PM,13,8,"2013-01-04S1308",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.014562720469,24.2933330535889,1/4/2013 1:45:02 PM,13,9,"2013-01-04S1309",3
"ironwood","Kaiser",0,0,0,0,0,0,0,439.983698898246,24.3699989318848,1/4/2013 1:50:02 PM,13,10,"2013-01-04S1310",3
"ironwood","Kaiser",0,0,0,0,0,0,0,443.684996637428,24.4200000762939,1/4/2013 1:55:02 PM,13,11,"2013-01-04S1311",3
"ironwood","Kaiser",0,0,0,0,0,0,0,446.260730787159,24.4964294433594,1/4/2013 2:00:02 PM,14,0,"2013-01-04S1400",3
"ironwood","Kaiser",0,0,0,0,0,0,0,441.156337172419,24.5508480072021,1/4/2013 2:05:03 PM,14,1,"2013-01-04S1401",3
"ironwood","Kaiser",0,0,0,0,0,0,0,435.125080986702,24.5816669464111,1/4/2013 2:10:02 PM,14,2,"2013-01-04S1402",3
"ironwood","Kaiser",0,0,0,0,0,0,0,439.680878583145,24.5049991607666,1/4/2013 2:15:02 PM,14,3,"2013-01-04S1403",3
"ironwood","Kaiser",0,0,0,0,0,0,0,429.700063720004,24.2783336639404,1/4/2013 2:20:02 PM,14,4,"2013-01-04S1404",3
"ironwood","Kaiser",0,0,0,0,0,0,0,431.986618893032,24.1183338165283,1/4/2013 2:25:03 PM,14,5,"2013-01-04S1405",3
"ironwood","Kaiser",0,0,0,0,0,0,0,430.556517132762,23.9716663360596,1/4/2013 2:30:03 PM,14,6,"2013-01-04S1406",3
"ironwood","Kaiser",0,0,0,0,0,0,0,428.708013073414,23.8716659545898,1/4/2013 2:35:03 PM,14,7,"2013-01-04S1407",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.478931137241,23.7450008392334,1/4/2013 2:40:04 PM,14,8,"2013-01-04S1408",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.162277983138,23.5666675567627,1/4/2013 2:45:04 PM,14,9,"2013-01-04S1409",3
"ironwood","Kaiser",0,0,0,0,0,0,0,430.73355785913,23.4016666412354,1/4/2013 2:50:04 PM,14,10,"2013-01-04S1410",3
"ironwood","Kaiser",0,0,0,0,0,0,0,425.910384505733,23.2627124786377,1/4/2013 2:55:04 PM,14,11,"2013-01-04S1411",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.739733625323,23.1321430206299,1/4/2013 3:00:00 PM,15,0,"2013-01-04S1500",3
"ironwood","Kaiser",0,0,0,0,0,0,0,425.857008216415,22.9627113342285,1/4/2013 3:05:00 PM,15,1,"2013-01-04S1501",3
"ironwood","Kaiser",0,0,0,0,0,0,0,422.542029625416,22.8333320617676,1/4/2013 3:10:00 PM,15,2,"2013-01-04S1502",3
"ironwood","Kaiser",0,0,0,0,0,0,0,424.479159963143,22.6350002288818,1/4/2013 3:15:00 PM,15,3,"2013-01-04S1503",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.879370391369,22.4466667175293,1/4/2013 3:20:00 PM,15,4,"2013-01-04S1504",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.252106981301,22.3516654968262,1/4/2013 3:25:00 PM,15,5,"2013-01-04S1505",3
"ironwood","Kaiser",0,0,0,0,0,0,0,425.331922785241,22.218334197998,1/4/2013 3:30:01 PM,15,6,"2013-01-04S1506",3
"ironwood","Kaiser",0,0,0,0,0,0,0,425.414010537781,22.1000003814697,1/4/2013 3:35:01 PM,15,7,"2013-01-04S1507",3
"ironwood","Kaiser",0,0,0,0,0,0,0,425.09898513282,21.9366664886475,1/4/2013 3:40:01 PM,15,8,"2013-01-04S1508",3
"ironwood","Kaiser",0,0,0,0,0,0,0,423.852012028074,21.8299999237061,1/4/2013 3:45:02 PM,15,9,"2013-01-04S1509",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.204452203106,21.7999992370605,1/4/2013 3:50:02 PM,15,10,"2013-01-04S1510",3
"ironwood","Kaiser",0,0,0,0,0,0,0,423.698286389714,21.7933330535889,1/4/2013 3:55:02 PM,15,11,"2013-01-04S1511",3
"ironwood","Kaiser",0,0,0,0,0,0,0,428.262289735372,21.8024997711182,1/4/2013 4:06:40 PM,16,1,"2013-01-04S1601",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.900900686349,21.7999992370605,1/4/2013 4:10:00 PM,16,2,"2013-01-04S1602",3
"ironwood","Kaiser",0,0,0,0,0,0,0,428.819399275555,21.7316665649414,1/4/2013 4:15:00 PM,16,3,"2013-01-04S1603",3
"ironwood","Kaiser",0,0,0,0,0,0,0,428.451564309034,21.6316680908203,1/4/2013 4:20:01 PM,16,4,"2013-01-04S1604",3
"ironwood","Kaiser",0,0,0,0,0,0,0,428.010183261766,21.5850009918213,1/4/2013 4:25:01 PM,16,5,"2013-01-04S1605",3
"ironwood","Kaiser",0,0,0,0,0,0,0,429.676633979961,21.4716663360596,1/4/2013 4:30:01 PM,16,6,"2013-01-04S1606",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.876661950533,21.2616672515869,1/4/2013 4:35:01 PM,16,7,"2013-01-04S1607",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.862917827759,20.9500007629395,1/4/2013 4:40:02 PM,16,8,"2013-01-04S1608",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.793297072349,20.4983329772949,1/4/2013 4:45:02 PM,16,9,"2013-01-04S1609",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.011126767366,19.9400005340576,1/4/2013 4:50:02 PM,16,10,"2013-01-04S1610",3
"ironwood","Kaiser",0,0,0,0,0,0,0,425.625140120585,19.453332901001,1/4/2013 4:55:02 PM,16,11,"2013-01-04S1611",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.681365043691,19.0280704498291,1/4/2013 5:00:03 PM,17,0,"2013-01-04S1700",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.312916392271,18.5440673828125,1/4/2013 5:05:02 PM,17,1,"2013-01-04S1701",3
"ironwood","Kaiser",0,0,0,0,0,0,0,428.829908864716,18.046667098999,1/4/2013 5:10:00 PM,17,2,"2013-01-04S1702",3
"ironwood","Kaiser",0,0,0,0,0,0,0,425.382376765559,17.5666675567627,1/4/2013 5:15:00 PM,17,3,"2013-01-04S1703",3
"ironwood","Kaiser",0,0,0,0,0,0,0,428.272141389618,17.1533336639404,1/4/2013 5:20:01 PM,17,4,"2013-01-04S1704",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.795222933477,16.7933330535889,1/4/2013 5:25:01 PM,17,5,"2013-01-04S1705",3
"ironwood","Kaiser",0,0,0,0,0,0,0,431.116509016811,16.4983329772949,1/4/2013 5:30:01 PM,17,6,"2013-01-04S1706",3
"ironwood","Kaiser",0,0,0,0,0,0,0,436.043141841048,16.2666664123535,1/4/2013 5:35:02 PM,17,7,"2013-01-04S1707",3
"ironwood","Kaiser",0,0,0,0,0,0,0,438.204756000861,16.0450000762939,1/4/2013 5:40:02 PM,17,8,"2013-01-04S1708",3
"ironwood","Kaiser",0,0,0,0,0,0,0,439.074958161873,15.8633337020874,1/4/2013 5:45:02 PM,17,9,"2013-01-04S1709",3
"ironwood","Kaiser",0,0,0,0,0,0,0,442.465318581701,15.7650003433228,1/4/2013 5:50:02 PM,17,10,"2013-01-04S1710",3
"ironwood","Kaiser",0,0,0,0,0,0,0,438.869832457629,15.6233339309692,1/4/2013 5:55:03 PM,17,11,"2013-01-04S1711",3
"ironwood","Kaiser",0,0,0,0,0,0,0,441.107686659589,15.4526309967041,1/4/2013 6:00:03 PM,18,0,"2013-01-04S1800",3
"ironwood","Kaiser",0,0,0,0,0,0,0,438.470457492747,15.2508478164673,1/4/2013 6:05:03 PM,18,1,"2013-01-04S1801",3
"ironwood","Kaiser",0,0,0,0,0,0,0,437.89711553216,15.0766668319702,1/4/2013 6:10:01 PM,18,2,"2013-01-04S1802",3
"ironwood","Kaiser",0,0,0,0,0,0,0,430.118976694321,14.9366664886475,1/4/2013 6:15:01 PM,18,3,"2013-01-04S1803",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.294986715095,14.75,1/4/2013 6:20:01 PM,18,4,"2013-01-04S1804",3
"ironwood","Kaiser",0,0,0,0,0,0,0,424.472329377406,14.6116666793823,1/4/2013 6:25:02 PM,18,5,"2013-01-04S1805",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.714371583483,14.4299993515015,1/4/2013 6:30:02 PM,18,6,"2013-01-04S1806",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.906822103272,14.3000001907349,1/4/2013 6:35:02 PM,18,7,"2013-01-04S1807",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.311490247921,14.1999998092651,1/4/2013 6:40:02 PM,18,8,"2013-01-04S1808",3
"ironwood","Kaiser",0,0,0,0,0,0,0,424.603807214615,14.0666666030884,1/4/2013 6:45:03 PM,18,9,"2013-01-04S1809",3
"ironwood","Kaiser",0,0,0,0,0,0,0,426.780111494489,13.9983329772949,1/4/2013 6:50:03 PM,18,10,"2013-01-04S1810",3
"ironwood","Kaiser",0,0,0,0,0,0,0,427.368110526106,13.9233331680298,1/4/2013 6:55:03 PM,18,11,"2013-01-04S1811",3
"ironwood","Kaiser",0,0,0,0,0,0,0,429.938175648133,13.8824558258057,1/4/2013 7:00:03 PM,19,0,"2013-01-04S1900",3
"ironwood","Kaiser",0,0,0,0,0,0,0,429.588885923798,13.8271188735962,1/4/2013 7:05:05 PM,19,1,"2013-01-04S1901",3
"ironwood","Kaiser",0,0,0,0,0,0,0,432.338910506272,13.7849998474121,1/4/2013 7:10:03 PM,19,2,"2013-01-04S1902",3
"ironwood","Kaiser",0,0,0,0,0,0,0,435.34628795919,13.7200002670288,1/4/2013 7:15:03 PM,19,3,"2013-01-04S1903",3
"ironwood","Kaiser",0,0,0,0,0,0,0,430.668484374997,13.7016668319702,1/4/2013 7:20:03 PM,19,4,"2013-01-04S1904",3
"ironwood","Kaiser",0,0,0,0,0,0,0,420.486113167561,13.6450004577637,1/4/2013 7:25:04 PM,19,5,"2013-01-04S1905",3
"ironwood","Kaiser",0,0,0,0,0,0,0,422.907975696715,13.6016674041748,1/4/2013 7:30:04 PM,19,6,"2013-01-04S1906",3
"ironwood","Kaiser",0,0,0,0,0,0,0,429.675788932083,13.5950002670288,1/4/2013 7:35:04 PM,19,7,"2013-01-04S1907",3
"ironwood","Kaiser",0,0,0,0,0,0,0,421.587352871893,13.5016946792603,1/4/2013 7:40:04 PM,19,8,"2013-01-04S1908",3
"ironwood","Kaiser",0,0,0,0,0,0,0,433.582523840354,13.4066667556763,1/4/2013 7:45:00 PM,19,9,"2013-01-04S1909",3
"ironwood","Kaiser",0,0,0,0,0,0,0,442.892324351569,13.3899993896484,1/4/2013 7:50:00 PM,19,10,"2013-01-04S1910",3
"ironwood","Kaiser",0,0,0,0,0,0,0,457.348210783548,13.3116664886475,1/4/2013 7:55:00 PM,19,11,"2013-01-04S1911",3
"ironwood","Kaiser",0,0,0,0,0,0,0,484.88719336581,13.2824563980103,1/4/2013 8:00:00 PM,20,0,"2013-01-04S2000",3
"ironwood","Kaiser",0,0,0,0,0,0,0,487.764123100405,13.2135591506958,1/4/2013 8:05:02 PM,20,1,"2013-01-04S2001",3
"ironwood","Kaiser",0,0,0,0,0,0,0,485.311350263146,13.1450004577637,1/4/2013 8:10:00 PM,20,2,"2013-01-04S2002",3
"ironwood","Kaiser",0,0,0,0,0,0,0,475.548606590155,13.0283336639404,1/4/2013 8:15:00 PM,20,3,"2013-01-04S2003",3
"ironwood","Kaiser",0,0,0,0,0,0,0,459.61156748489,12.9983329772949,1/4/2013 8:20:01 PM,20,4,"2013-01-04S2004",3
"ironwood","Kaiser",0,0,0,0,0,0,0,455.2308491639,12.9366664886475,1/4/2013 8:25:01 PM,20,5,"2013-01-04S2005",3
"ironwood","Kaiser",0,0,0,0,0,0,0,455.949429078066,12.8999996185303,1/4/2013 8:30:01 PM,20,6,"2013-01-04S2006",3
"ironwood","Kaiser",0,0,0,0,0,0,0,452.362050739486,12.8866662979126,1/4/2013 8:35:01 PM,20,7,"2013-01-04S2007",3
"ironwood","Kaiser",0,0,0,0,0,0,0,453.597132935902,12.828332901001,1/4/2013 8:40:02 PM,20,8,"2013-01-04S2008",3
"ironwood","Kaiser",0,0,0,0,0,0,0,454.044771684228,12.8483333587646,1/4/2013 8:45:02 PM,20,9,"2013-01-04S2009",3
"ironwood","Kaiser",0,0,0,0,0,0,0,456.796377166482,12.8983325958252,1/4/2013 8:50:02 PM,20,10,"2013-01-04S2010",3
"ironwood","Kaiser",0,0,0,0,0,0,0,452.126784080578,12.8999996185303,1/4/2013 8:55:02 PM,20,11,"2013-01-04S2011",3
"ironwood","Kaiser",0,0,0,0,0,0,0,457.118840143599,12.8999996185303,1/4/2013 9:00:03 PM,21,0,"2013-01-04S2100",3
"ironwood","Kaiser",0,0,0,0,0,0,0,473.222737478454,12.9033899307251,1/4/2013 9:05:05 PM,21,1,"2013-01-04S2101",3
"ironwood","Kaiser",0,0,0,0,0,0,0,474.061574972366,12.9583330154419,1/4/2013 9:10:03 PM,21,2,"2013-01-04S2102",3
"ironwood","Kaiser",0,0,0,0,0,0,0,471.499023284514,13.0016670227051,1/4/2013 9:15:04 PM,21,3,"2013-01-04S2103",3
"ironwood","Kaiser",0,0,0,0,0,0,0,454.35926447577,12.993332862854,1/4/2013 9:20:04 PM,21,4,"2013-01-04S2104",3
"ironwood","Kaiser",0,0,0,0,0,0,0,448.428524011042,12.9783334732056,1/4/2013 9:25:04 PM,21,5,"2013-01-04S2105",3
"ironwood","Kaiser",0,0,0,0,0,0,0,446.695448712262,12.9271183013916,1/4/2013 9:30:04 PM,21,6,"2013-01-04S2106",3
"ironwood","Kaiser",0,0,0,0,0,0,0,453.885594722584,12.9266662597656,1/4/2013 9:35:00 PM,21,7,"2013-01-04S2107",3
"ironwood","Kaiser",0,0,0,0,0,0,0,476.310378417173,12.9066667556763,1/4/2013 9:40:00 PM,21,8,"2013-01-04S2108",3
"ironwood","Kaiser",0,0,0,0,0,0,0,490.111490804602,12.9016666412354,1/4/2013 9:45:00 PM,21,9,"2013-01-04S2109",3
"ironwood","Kaiser",0,0,0,0,0,0,0,485.596028723423,12.8716669082642,1/4/2013 9:50:00 PM,21,10,"2013-01-04S2110",3
"ironwood","Kaiser",0,0,0,0,0,0,0,474.752205314435,12.7166662216187,1/4/2013 9:55:01 PM,21,11,"2013-01-04S2111",3
"ironwood","Kaiser",0,0,0,0,0,0,0,476.672078343763,12.6368427276611,1/4/2013 10:00:01 PM,22,0,"2013-01-04S2200",3
"ironwood","Kaiser",0,0,0,0,0,0,0,471.518052086185,12.5593223571777,1/4/2013 10:05:03 PM,22,1,"2013-01-04S2201",3
"ironwood","Kaiser",0,0,0,0,0,0,0,503.180083964195,12.4633331298828,1/4/2013 10:10:02 PM,22,2,"2013-01-04S2202",3
"ironwood","Kaiser",0,0,0,0,0,0,0,506.061783244775,12.3249998092651,1/4/2013 10:15:02 PM,22,3,"2013-01-04S2203",3
"ironwood","Kaiser",0,0,0,0,0,0,0,483.861341337673,12.2333335876465,1/4/2013 10:20:03 PM,22,4,"2013-01-04S2204",3
"ironwood","Kaiser",0,0,0,0,0,0,0,496.251582809804,12.1999998092651,1/4/2013 10:25:03 PM,22,5,"2013-01-04S2205",3
"ironwood","Kaiser",0,0,0,0,0,0,0,473.436624318372,12.2016668319702,1/4/2013 10:30:03 PM,22,6,"2013-01-04S2206",3
"ironwood","Kaiser",0,0,0,0,0,0,0,463.856480907165,12.2016668319702,1/4/2013 10:35:03 PM,22,7,"2013-01-04S2207",3
"ironwood","Kaiser",0,0,0,0,0,0,0,474.192471008177,12.1999998092651,1/4/2013 10:40:04 PM,22,8,"2013-01-04S2208",3
"ironwood","Kaiser",0,0,0,0,0,0,0,508.950660726776,12.1999998092651,1/4/2013 10:45:04 PM,22,9,"2013-01-04S2209",3
"ironwood","Kaiser",0,0,0,0,0,0,0,536.420578586185,12.1983327865601,1/4/2013 10:50:04 PM,22,10,"2013-01-04S2210",3
"ironwood","Kaiser",0,0,0,0,0,0,0,522.047459102389,12.162712097168,1/4/2013 10:55:04 PM,22,11,"2013-01-04S2211",3
"ironwood","Kaiser",0,0,0,0,0,0,0,522.416935121411,12.0649127960205,1/4/2013 11:00:00 PM,23,0,"2013-01-04S2300",3
"ironwood","Kaiser",0,0,0,0,0,0,0,501.310121615759,12.0016946792603,1/4/2013 11:05:03 PM,23,1,"2013-01-04S2301",3
"ironwood","Kaiser",0,0,0,0,0,0,0,490.572636999745,11.9549999237061,1/4/2013 11:10:02 PM,23,2,"2013-01-04S2302",3
"ironwood","Kaiser",0,0,0,0,0,0,0,483.81833987245,11.8999996185303,1/4/2013 11:15:02 PM,23,3,"2013-01-04S2303",3
"ironwood","Kaiser",0,0,0,0,0,0,0,476.891783251092,11.8249998092651,1/4/2013 11:20:02 PM,23,4,"2013-01-04S2304",3
"ironwood","Kaiser",0,0,0,0,0,0,0,475.119458804002,11.7650003433228,1/4/2013 11:25:02 PM,23,5,"2013-01-04S2305",3
"ironwood","Kaiser",0,0,0,0,0,0,0,477.501621580095,11.6237287521362,1/4/2013 11:30:03 PM,23,6,"2013-01-04S2306",3
"ironwood","Kaiser",0,0,0,0,0,0,0,479.050341653112,11.5881357192993,1/4/2013 11:35:08 PM,23,7,"2013-01-04S2307",3
"ironwood","Kaiser",0,0,0,0,0,0,0,479.700066453326,11.5150003433228,1/4/2013 11:40:03 PM,23,8,"2013-01-04S2308",3
"ironwood","Kaiser",0,0,0,0,0,0,0,474.184670031784,11.5,1/4/2013 11:45:03 PM,23,9,"2013-01-04S2309",3
"ironwood","Kaiser",0,0,0,0,0,0,0,465.801835093313,11.5,1/4/2013 11:50:04 PM,23,10,"2013-01-04S2310",3
"ironwood","Kaiser",0,0,0,0,0,0,0,449.809520999985,11.5033330917358,1/4/2013 11:55:04 PM,23,11,"2013-01-04S2311",3
